,symbol,timestamp,datetime,high,low,bid,bidVolume,ask,askVolume,vwap,open,close,last,previousClose,change,percentage,average,baseVolume,quoteVolume,info
1297,ETH/USDT:USDT,1694369890681,2023-09-10T18:18:10.681Z,1636.5,1590.0,,,,,1618.69,1632.53,1612.47,1612.47,,-20.06,-1.229,1622.5,1184336.562,1917073587.28,"{'symbol': 'ETHUSDT', 'priceChange': '-20.06', 'priceChangePercent': '-1.229', 'weightedAvgPrice': '1618.69', 'lastPrice': '1612.47', 'lastQty': '5.365', 'openPrice': '1632.53', 'highPrice': '1636.50', 'lowPrice': '1590.00', 'volume': '1184336.562', 'quoteVolume': '1917073587.28', 'openTime': '1694283480000', 'closeTime': '1694369890681', 'firstId': '3219377669', 'lastId': '3220372768', 'count': '994635'}"
1298,ETH/USDT:USDT,1694369891048,2023-09-10T18:18:11.048Z,1636.5,1590.0,,,,,1618.69,1632.53,1612.47,1612.47,,-20.06,-1.229,1622.5,1184336.598,1917073645.33,"{'symbol': 'ETHUSDT', 'priceChange': '-20.06', 'priceChangePercent': '-1.229', 'weightedAvgPrice': '1618.69', 'lastPrice': '1612.47', 'lastQty': '0.036', 'openPrice': '1632.53', 'highPrice': '1636.50', 'lowPrice': '1590.00', 'volume': '1184336.598', 'quoteVolume': '1917073645.33', 'openTime': '1694283480000', 'closeTime': '1694369891048', 'firstId': '3219377669', 'lastId': '3220372769', 'count': '994636'}"
1299,ETH/USDT:USDT,1694369893864,2023-09-10T18:18:13.864Z,1636.5,1590.0,,,,,1618.69,1632.53,1612.32,1612.32,,-20.21,-1.238,1622.425,1184360.38,1917111991.37,"{'symbol': 'ETHUSDT', 'priceChange': '-20.21', 'priceChangePercent': '-1.238', 'weightedAvgPrice': '1618.69', 'lastPrice': '1612.32', 'lastQty': '0.261', 'openPrice': '1632.53', 'highPrice': '1636.50', 'lowPrice': '1590.00', 'volume': '1184360.380', 'quoteVolume': '1917111991.37', 'openTime': '1694283480000', 'closeTime': '1694369893864', 'firstId': '3219377669', 'lastId': '3220372828', 'count': '994695'}"
1300,ETH/USDT:USDT,1694369893864,2023-09-10T18:18:13.864Z,1636.5,1590.0,,,,,1618.69,1632.53,1612.32,1612.32,,-20.21,-1.238,1622.425,1184360.38,1917111991.37,"{'symbol': 'ETHUSDT', 'priceChange': '-20.21', 'priceChangePercent': '-1.238', 'weightedAvgPrice': '1618.69', 'lastPrice': '1612.32', 'lastQty': '0.261', 'openPrice': '1632.53', 'highPrice': '1636.50', 'lowPrice': '1590.00', 'volume': '1184360.380', 'quoteVolume': '1917111991.37', 'openTime': '1694283480000', 'closeTime': '1694369893864', 'firstId': '3219377669', 'lastId': '3220372828', 'count': '994695'}"
1301,ETH/USDT:USDT,1694369895984,2023-09-10T18:18:15.984Z,1636.5,1590.0,,,,,1618.69,1632.53,1612.33,1612.33,,-20.2,-1.237,1622.43,1184363.705,1917117352.34,"{'symbol': 'ETHUSDT', 'priceChange': '-20.20', 'priceChangePercent': '-1.237', 'weightedAvgPrice': '1618.69', 'lastPrice': '1612.33', 'lastQty': '0.153', 'openPrice': '1632.53', 'highPrice': '1636.50', 'lowPrice': '1590.00', 'volume': '1184363.705', 'quoteVolume': '1917117352.34', 'openTime': '1694283480000', 'closeTime': '1694369895984', 'firstId': '3219377669', 'lastId': '3220372833', 'count': '994700'}"
1302,ETH/USDT:USDT,1694369895984,2023-09-10T18:18:15.984Z,1636.5,1590.0,,,,,1618.69,1632.53,1612.33,1612.33,,-20.2,-1.237,1622.43,1184363.705,1917117352.34,"{'symbol': 'ETHUSDT', 'priceChange': '-20.20', 'priceChangePercent': '-1.237', 'weightedAvgPrice': '1618.69', 'lastPrice': '1612.33', 'lastQty': '0.153', 'openPrice': '1632.53', 'highPrice': '1636.50', 'lowPrice': '1590.00', 'volume': '1184363.705', 'quoteVolume': '1917117352.34', 'openTime': '1694283480000', 'closeTime': '1694369895984', 'firstId': '3219377669', 'lastId': '3220372833', 'count': '994700'}"
1303,ETH/USDT:USDT,1694369897849,2023-09-10T18:18:17.849Z,1636.5,1590.0,,,,,1618.69,1632.53,1612.22,1612.22,,-20.31,-1.244,1622.375,1184386.954,1917154835.34,"{'symbol': 'ETHUSDT', 'priceChange': '-20.31', 'priceChangePercent': '-1.244', 'weightedAvgPrice': '1618.69', 'lastPrice': '1612.22', 'lastQty': '0.061', 'openPrice': '1632.53', 'highPrice': '1636.50', 'lowPrice': '1590.00', 'volume': '1184386.954', 'quoteVolume': '1917154835.34', 'openTime': '1694283480000', 'closeTime': '1694369897849', 'firstId': '3219377669', 'lastId': '3220372882', 'count': '994749'}"
1304,ETH/USDT:USDT,1694369897849,2023-09-10T18:18:17.849Z,1636.5,1590.0,,,,,1618.69,1632.53,1612.22,1612.22,,-20.31,-1.244,1622.375,1184386.954,1917154835.34,"{'symbol': 'ETHUSDT', 'priceChange': '-20.31', 'priceChangePercent': '-1.244', 'weightedAvgPrice': '1618.69', 'lastPrice': '1612.22', 'lastQty': '0.061', 'openPrice': '1632.53', 'highPrice': '1636.50', 'lowPrice': '1590.00', 'volume': '1184386.954', 'quoteVolume': '1917154835.34', 'openTime': '1694283480000', 'closeTime': '1694369897849', 'firstId': '3219377669', 'lastId': '3220372882', 'count': '994749'}"
1305,ETH/USDT:USDT,1694369899062,2023-09-10T18:18:19.062Z,1636.5,1590.0,,,,,1618.69,1632.53,1612.13,1612.13,,-20.4,-1.25,1622.33,1184418.273,1917205326.46,"{'symbol': 'ETHUSDT', 'priceChange': '-20.40', 'priceChangePercent': '-1.250', 'weightedAvgPrice': '1618.69', 'lastPrice': '1612.13', 'lastQty': '1.283', 'openPrice': '1632.53', 'highPrice': '1636.50', 'lowPrice': '1590.00', 'volume': '1184418.273', 'quoteVolume': '1917205326.46', 'openTime': '1694283480000', 'closeTime': '1694369899062', 'firstId': '3219377669', 'lastId': '3220372919', 'count': '994786'}"
1306,ETH/USDT:USDT,1694369900166,2023-09-10T18:18:20.166Z,1636.5,1590.0,,,,,1618.69,1632.53,1612.13,1612.13,,-20.4,-1.25,1622.33,1184423.504,1917213759.51,"{'symbol': 'ETHUSDT', 'priceChange': '-20.40', 'priceChangePercent': '-1.250', 'weightedAvgPrice': '1618.69', 'lastPrice': '1612.13', 'lastQty': '0.992', 'openPrice': '1632.53', 'highPrice': '1636.50', 'lowPrice': '1590.00', 'volume': '1184423.504', 'quoteVolume': '1917213759.51', 'openTime': '1694283480000', 'closeTime': '1694369900166', 'firstId': '3219377669', 'lastId': '3220372928', 'count': '994795'}"
1307,ETH/USDT:USDT,1694369900826,2023-09-10T18:18:20.826Z,1636.5,1590.0,,,,,1618.69,1632.53,1612.21,1612.21,,-20.32,-1.245,1622.37,1184466.018,1917282297.85,"{'symbol': 'ETHUSDT', 'priceChange': '-20.32', 'priceChangePercent': '-1.245', 'weightedAvgPrice': '1618.69', 'lastPrice': '1612.21', 'lastQty': '0.750', 'openPrice': '1632.53', 'highPrice': '1636.50', 'lowPrice': '1590.00', 'volume': '1184466.018', 'quoteVolume': '1917282297.85', 'openTime': '1694283480000', 'closeTime': '1694369900826', 'firstId': '3219377669', 'lastId': '3220372974', 'count': '994841'}"
1308,ETH/USDT:USDT,1694369901574,2023-09-10T18:18:21.574Z,1636.5,1590.0,,,,,1618.69,1632.53,1612.21,1612.21,,-20.32,-1.245,1622.37,1184466.927,1917283763.35,"{'symbol': 'ETHUSDT', 'priceChange': '-20.32', 'priceChangePercent': '-1.245', 'weightedAvgPrice': '1618.69', 'lastPrice': '1612.21', 'lastQty': '0.081', 'openPrice': '1632.53', 'highPrice': '1636.50', 'lowPrice': '1590.00', 'volume': '1184466.927', 'quoteVolume': '1917283763.35', 'openTime': '1694283480000', 'closeTime': '1694369901574', 'firstId': '3219377669', 'lastId': '3220372976', 'count': '994843'}"
1309,ETH/USDT:USDT,1694369903240,2023-09-10T18:18:23.240Z,1636.5,1590.0,,,,,1618.69,1632.53,1612.22,1612.22,,-20.31,-1.244,1622.375,1184467.663,1917284949.94,"{'symbol': 'ETHUSDT', 'priceChange': '-20.31', 'priceChangePercent': '-1.244', 'weightedAvgPrice': '1618.69', 'lastPrice': '1612.22', 'lastQty': '0.100', 'openPrice': '1632.53', 'highPrice': '1636.50', 'lowPrice': '1590.00', 'volume': '1184467.663', 'quoteVolume': '1917284949.94', 'openTime': '1694283480000', 'closeTime': '1694369903240', 'firstId': '3219377669', 'lastId': '3220372979', 'count': '994846'}"
1310,ETH/USDT:USDT,1694369905257,2023-09-10T18:18:25.257Z,1636.5,1590.0,,,,,1618.69,1632.53,1612.21,1612.21,,-20.32,-1.245,1622.37,1184472.369,1917292537.01,"{'symbol': 'ETHUSDT', 'priceChange': '-20.32', 'priceChangePercent': '-1.245', 'weightedAvgPrice': '1618.69', 'lastPrice': '1612.21', 'lastQty': '2.134', 'openPrice': '1632.53', 'highPrice': '1636.50', 'lowPrice': '1590.00', 'volume': '1184472.369', 'quoteVolume': '1917292537.01', 'openTime': '1694283480000', 'closeTime': '1694369905257', 'firstId': '3219377669', 'lastId': '3220372987', 'count': '994854'}"
1311,ETH/USDT:USDT,1694369905257,2023-09-10T18:18:25.257Z,1636.5,1590.0,,,,,1618.69,1632.53,1612.21,1612.21,,-20.32,-1.245,1622.37,1184472.369,1917292537.01,"{'symbol': 'ETHUSDT', 'priceChange': '-20.32', 'priceChangePercent': '-1.245', 'weightedAvgPrice': '1618.69', 'lastPrice': '1612.21', 'lastQty': '2.134', 'openPrice': '1632.53', 'highPrice': '1636.50', 'lowPrice': '1590.00', 'volume': '1184472.369', 'quoteVolume': '1917292537.01', 'openTime': '1694283480000', 'closeTime': '1694369905257', 'firstId': '3219377669', 'lastId': '3220372987', 'count': '994854'}"
1312,ETH/USDT:USDT,1694369905257,2023-09-10T18:18:25.257Z,1636.5,1590.0,,,,,1618.69,1632.53,1612.21,1612.21,,-20.32,-1.245,1622.37,1184472.369,1917292537.01,"{'symbol': 'ETHUSDT', 'priceChange': '-20.32', 'priceChangePercent': '-1.245', 'weightedAvgPrice': '1618.69', 'lastPrice': '1612.21', 'lastQty': '2.134', 'openPrice': '1632.53', 'highPrice': '1636.50', 'lowPrice': '1590.00', 'volume': '1184472.369', 'quoteVolume': '1917292537.01', 'openTime': '1694283480000', 'closeTime': '1694369905257', 'firstId': '3219377669', 'lastId': '3220372987', 'count': '994854'}"
1313,ETH/USDT:USDT,1694369907106,2023-09-10T18:18:27.106Z,1636.5,1590.0,,,,,1618.69,1632.53,1612.21,1612.21,,-20.32,-1.245,1622.37,1184473.043,1917293623.64,"{'symbol': 'ETHUSDT', 'priceChange': '-20.32', 'priceChangePercent': '-1.245', 'weightedAvgPrice': '1618.69', 'lastPrice': '1612.21', 'lastQty': '0.193', 'openPrice': '1632.53', 'highPrice': '1636.50', 'lowPrice': '1590.00', 'volume': '1184473.043', 'quoteVolume': '1917293623.64', 'openTime': '1694283480000', 'closeTime': '1694369907106', 'firstId': '3219377669', 'lastId': '3220372990', 'count': '994857'}"
1314,ETH/USDT:USDT,1694369907106,2023-09-10T18:18:27.106Z,1636.5,1590.0,,,,,1618.69,1632.53,1612.21,1612.21,,-20.32,-1.245,1622.37,1184473.043,1917293623.64,"{'symbol': 'ETHUSDT', 'priceChange': '-20.32', 'priceChangePercent': '-1.245', 'weightedAvgPrice': '1618.69', 'lastPrice': '1612.21', 'lastQty': '0.193', 'openPrice': '1632.53', 'highPrice': '1636.50', 'lowPrice': '1590.00', 'volume': '1184473.043', 'quoteVolume': '1917293623.64', 'openTime': '1694283480000', 'closeTime': '1694369907106', 'firstId': '3219377669', 'lastId': '3220372990', 'count': '994857'}"
1315,ETH/USDT:USDT,1694369909513,2023-09-10T18:18:29.513Z,1636.5,1590.0,,,,,1618.69,1632.53,1612.21,1612.21,,-20.32,-1.245,1622.37,1184506.828,1917348092.18,"{'symbol': 'ETHUSDT', 'priceChange': '-20.32', 'priceChangePercent': '-1.245', 'weightedAvgPrice': '1618.69', 'lastPrice': '1612.21', 'lastQty': '4.234', 'openPrice': '1632.53', 'highPrice': '1636.50', 'lowPrice': '1590.00', 'volume': '1184506.828', 'quoteVolume': '1917348092.18', 'openTime': '1694283480000', 'closeTime': '1694369909513', 'firstId': '3219377669', 'lastId': '3220373000', 'count': '994867'}"
1316,ETH/USDT:USDT,1694369910432,2023-09-10T18:18:30.432Z,1636.5,1590.0,,,,,1618.69,1632.53,1611.85,1611.85,,-20.68,-1.267,1622.19,1184686.445,1917637641.88,"{'symbol': 'ETHUSDT', 'priceChange': '-20.68', 'priceChangePercent': '-1.267', 'weightedAvgPrice': '1618.69', 'lastPrice': '1611.85', 'lastQty': '0.005', 'openPrice': '1632.53', 'highPrice': '1636.50', 'lowPrice': '1590.00', 'volume': '1184686.445', 'quoteVolume': '1917637641.88', 'openTime': '1694283480000', 'closeTime': '1694369910432', 'firstId': '3219377669', 'lastId': '3220373150', 'count': '995017'}"
1317,ETH/USDT:USDT,1694369911123,2023-09-10T18:18:31.123Z,1636.5,1590.0,,,,,1618.69,1632.53,1611.7,1611.7,,-20.83,-1.276,1622.115,1184694.283,1917650275.32,"{'symbol': 'ETHUSDT', 'priceChange': '-20.83', 'priceChangePercent': '-1.276', 'weightedAvgPrice': '1618.69', 'lastPrice': '1611.70', 'lastQty': '0.005', 'openPrice': '1632.53', 'highPrice': '1636.50', 'lowPrice': '1590.00', 'volume': '1184694.283', 'quoteVolume': '1917650275.32', 'openTime': '1694283480000', 'closeTime': '1694369911123', 'firstId': '3219377669', 'lastId': '3220373188', 'count': '995055'}"
