,symbol,timestamp,datetime,high,low,bid,bidVolume,ask,askVolume,vwap,open,close,last,previousClose,change,percentage,average,baseVolume,quoteVolume,info
853,STORJ/USDT:USDT,1694874067971,2023-09-16T14:21:07.971Z,0.42,0.352,,,,,0.3889,0.3609,0.3736,0.3736,,0.0127,3.519,0.36725,1336218794.0,519676527.32,"{'symbol': 'STORJUSDT', 'priceChange': '0.0127', 'priceChangePercent': '3.519', 'weightedAvgPrice': '0.3889', 'lastPrice': '0.3736', 'lastQty': '671', 'openPrice': '0.3609', 'highPrice': '0.4200', 'lowPrice': '0.3520', 'volume': '1336218794', 'quoteVolume': '519676527.3200', 'openTime': '1694787660000', 'closeTime': '1694874067971', 'firstId': '226071215', 'lastId': '227793483', 'count': '1722251'}"
854,STORJ/USDT:USDT,1694874069286,2023-09-16T14:21:09.286Z,0.42,0.352,,,,,0.3889,0.3609,0.3737,0.3737,,0.0128,3.547,0.3673,1336222081.0,519677755.48,"{'symbol': 'STORJUSDT', 'priceChange': '0.0128', 'priceChangePercent': '3.547', 'weightedAvgPrice': '0.3889', 'lastPrice': '0.3737', 'lastQty': '466', 'openPrice': '0.3609', 'highPrice': '0.4200', 'lowPrice': '0.3520', 'volume': '1336222081', 'quoteVolume': '519677755.4800', 'openTime': '1694787660000', 'closeTime': '1694874069286', 'firstId': '226071215', 'lastId': '227793489', 'count': '1722257'}"
855,STORJ/USDT:USDT,1694874069286,2023-09-16T14:21:09.286Z,0.42,0.352,,,,,0.3889,0.3609,0.3737,0.3737,,0.0128,3.547,0.3673,1336222081.0,519677755.48,"{'symbol': 'STORJUSDT', 'priceChange': '0.0128', 'priceChangePercent': '3.547', 'weightedAvgPrice': '0.3889', 'lastPrice': '0.3737', 'lastQty': '466', 'openPrice': '0.3609', 'highPrice': '0.4200', 'lowPrice': '0.3520', 'volume': '1336222081', 'quoteVolume': '519677755.4800', 'openTime': '1694787660000', 'closeTime': '1694874069286', 'firstId': '226071215', 'lastId': '227793489', 'count': '1722257'}"
856,STORJ/USDT:USDT,1694874070378,2023-09-16T14:21:10.378Z,0.42,0.352,,,,,0.3889,0.3609,0.3735,0.3735,,0.0126,3.491,0.3672,1336237192.0,519683400.23,"{'symbol': 'STORJUSDT', 'priceChange': '0.0126', 'priceChangePercent': '3.491', 'weightedAvgPrice': '0.3889', 'lastPrice': '0.3735', 'lastQty': '89', 'openPrice': '0.3609', 'highPrice': '0.4200', 'lowPrice': '0.3520', 'volume': '1336237192', 'quoteVolume': '519683400.2300', 'openTime': '1694787660000', 'closeTime': '1694874070378', 'firstId': '226071215', 'lastId': '227793514', 'count': '1722282'}"
857,STORJ/USDT:USDT,1694874070378,2023-09-16T14:21:10.378Z,0.42,0.352,,,,,0.3889,0.3609,0.3735,0.3735,,0.0126,3.491,0.3672,1336237192.0,519683400.23,"{'symbol': 'STORJUSDT', 'priceChange': '0.0126', 'priceChangePercent': '3.491', 'weightedAvgPrice': '0.3889', 'lastPrice': '0.3735', 'lastQty': '89', 'openPrice': '0.3609', 'highPrice': '0.4200', 'lowPrice': '0.3520', 'volume': '1336237192', 'quoteVolume': '519683400.2300', 'openTime': '1694787660000', 'closeTime': '1694874070378', 'firstId': '226071215', 'lastId': '227793514', 'count': '1722282'}"
858,STORJ/USDT:USDT,1694874072488,2023-09-16T14:21:12.488Z,0.42,0.352,,,,,0.3889,0.3609,0.3733,0.3733,,0.0124,3.436,0.3671,1336245216.0,519686396.38,"{'symbol': 'STORJUSDT', 'priceChange': '0.0124', 'priceChangePercent': '3.436', 'weightedAvgPrice': '0.3889', 'lastPrice': '0.3733', 'lastQty': '181', 'openPrice': '0.3609', 'highPrice': '0.4200', 'lowPrice': '0.3520', 'volume': '1336245216', 'quoteVolume': '519686396.3800', 'openTime': '1694787660000', 'closeTime': '1694874072488', 'firstId': '226071215', 'lastId': '227793527', 'count': '1722295'}"
859,STORJ/USDT:USDT,1694874072488,2023-09-16T14:21:12.488Z,0.42,0.352,,,,,0.3889,0.3609,0.3733,0.3733,,0.0124,3.436,0.3671,1336245216.0,519686396.38,"{'symbol': 'STORJUSDT', 'priceChange': '0.0124', 'priceChangePercent': '3.436', 'weightedAvgPrice': '0.3889', 'lastPrice': '0.3733', 'lastQty': '181', 'openPrice': '0.3609', 'highPrice': '0.4200', 'lowPrice': '0.3520', 'volume': '1336245216', 'quoteVolume': '519686396.3800', 'openTime': '1694787660000', 'closeTime': '1694874072488', 'firstId': '226071215', 'lastId': '227793527', 'count': '1722295'}"
860,STORJ/USDT:USDT,1694874074492,2023-09-16T14:21:14.492Z,0.42,0.352,,,,,0.3889,0.3609,0.3733,0.3733,,0.0124,3.436,0.3671,1336245581.0,519686532.63,"{'symbol': 'STORJUSDT', 'priceChange': '0.0124', 'priceChangePercent': '3.436', 'weightedAvgPrice': '0.3889', 'lastPrice': '0.3733', 'lastQty': '365', 'openPrice': '0.3609', 'highPrice': '0.4200', 'lowPrice': '0.3520', 'volume': '1336245581', 'quoteVolume': '519686532.6300', 'openTime': '1694787660000', 'closeTime': '1694874074492', 'firstId': '226071215', 'lastId': '227793528', 'count': '1722296'}"
861,STORJ/USDT:USDT,1694874074492,2023-09-16T14:21:14.492Z,0.42,0.352,,,,,0.3889,0.3609,0.3733,0.3733,,0.0124,3.436,0.3671,1336245581.0,519686532.63,"{'symbol': 'STORJUSDT', 'priceChange': '0.0124', 'priceChangePercent': '3.436', 'weightedAvgPrice': '0.3889', 'lastPrice': '0.3733', 'lastQty': '365', 'openPrice': '0.3609', 'highPrice': '0.4200', 'lowPrice': '0.3520', 'volume': '1336245581', 'quoteVolume': '519686532.6300', 'openTime': '1694787660000', 'closeTime': '1694874074492', 'firstId': '226071215', 'lastId': '227793528', 'count': '1722296'}"
862,STORJ/USDT:USDT,1694874076736,2023-09-16T14:21:16.736Z,0.42,0.352,,,,,0.3889,0.3609,0.3735,0.3735,,0.0126,3.491,0.3672,1336258276.0,519691273.56,"{'symbol': 'STORJUSDT', 'priceChange': '0.0126', 'priceChangePercent': '3.491', 'weightedAvgPrice': '0.3889', 'lastPrice': '0.3735', 'lastQty': '2555', 'openPrice': '0.3609', 'highPrice': '0.4200', 'lowPrice': '0.3520', 'volume': '1336258276', 'quoteVolume': '519691273.5600', 'openTime': '1694787660000', 'closeTime': '1694874076736', 'firstId': '226071215', 'lastId': '227793545', 'count': '1722313'}"
