,symbol,timestamp,datetime,high,low,bid,bidVolume,ask,askVolume,vwap,open,close,last,previousClose,change,percentage,average,baseVolume,quoteVolume,info
0,XRP/USDT:USDT,1694283830431,2023-09-09T18:23:50.431Z,0.5062,0.5012,,,,,0.5035,0.5036,0.5029,0.5029,,-0.0007,-0.139,0.50325,303545527.0,152826874.1,"{'symbol': 'XRPUSDT', 'priceChange': '-0.0007', 'priceChangePercent': '-0.139', 'weightedAvgPrice': '0.5035', 'lastPrice': '0.5029', 'lastQty': '971.6', 'openPrice': '0.5036', 'highPrice': '0.5062', 'lowPrice': '0.5012', 'volume': '303545527.0', 'quoteVolume': '152826874.1000', 'openTime': '1694197380000', 'closeTime': '1694283830431', 'firstId': '1260513000', 'lastId': '1260746430', 'count': '233428'}"
1,XRP/USDT:USDT,1694283830431,2023-09-09T18:23:50.431Z,0.5062,0.5012,,,,,0.5035,0.5036,0.5029,0.5029,,-0.0007,-0.139,0.50325,303545527.0,152826874.1,"{'symbol': 'XRPUSDT', 'priceChange': '-0.0007', 'priceChangePercent': '-0.139', 'weightedAvgPrice': '0.5035', 'lastPrice': '0.5029', 'lastQty': '971.6', 'openPrice': '0.5036', 'highPrice': '0.5062', 'lowPrice': '0.5012', 'volume': '303545527.0', 'quoteVolume': '152826874.1000', 'openTime': '1694197380000', 'closeTime': '1694283830431', 'firstId': '1260513000', 'lastId': '1260746430', 'count': '233428'}"
2,XRP/USDT:USDT,1694283830431,2023-09-09T18:23:50.431Z,0.5062,0.5012,,,,,0.5035,0.5036,0.5029,0.5029,,-0.0007,-0.139,0.50325,303545527.0,152826874.1,"{'symbol': 'XRPUSDT', 'priceChange': '-0.0007', 'priceChangePercent': '-0.139', 'weightedAvgPrice': '0.5035', 'lastPrice': '0.5029', 'lastQty': '971.6', 'openPrice': '0.5036', 'highPrice': '0.5062', 'lowPrice': '0.5012', 'volume': '303545527.0', 'quoteVolume': '152826874.1000', 'openTime': '1694197380000', 'closeTime': '1694283830431', 'firstId': '1260513000', 'lastId': '1260746430', 'count': '233428'}"
3,XRP/USDT:USDT,1694283830431,2023-09-09T18:23:50.431Z,0.5062,0.5012,,,,,0.5035,0.5036,0.5029,0.5029,,-0.0007,-0.139,0.50325,303545527.0,152826874.1,"{'symbol': 'XRPUSDT', 'priceChange': '-0.0007', 'priceChangePercent': '-0.139', 'weightedAvgPrice': '0.5035', 'lastPrice': '0.5029', 'lastQty': '971.6', 'openPrice': '0.5036', 'highPrice': '0.5062', 'lowPrice': '0.5012', 'volume': '303545527.0', 'quoteVolume': '152826874.1000', 'openTime': '1694197380000', 'closeTime': '1694283830431', 'firstId': '1260513000', 'lastId': '1260746430', 'count': '233428'}"
4,XRP/USDT:USDT,1694283835462,2023-09-09T18:23:55.462Z,0.5062,0.5012,,,,,0.5035,0.5036,0.5028,0.5028,,-0.0008,-0.159,0.5032,303545538.0,152826879.63,"{'symbol': 'XRPUSDT', 'priceChange': '-0.0008', 'priceChangePercent': '-0.159', 'weightedAvgPrice': '0.5035', 'lastPrice': '0.5028', 'lastQty': '11.0', 'openPrice': '0.5036', 'highPrice': '0.5062', 'lowPrice': '0.5012', 'volume': '303545538.0', 'quoteVolume': '152826879.6300', 'openTime': '1694197380000', 'closeTime': '1694283835462', 'firstId': '1260513000', 'lastId': '1260746431', 'count': '233429'}"
5,XRP/USDT:USDT,1694283835462,2023-09-09T18:23:55.462Z,0.5062,0.5012,,,,,0.5035,0.5036,0.5028,0.5028,,-0.0008,-0.159,0.5032,303545538.0,152826879.63,"{'symbol': 'XRPUSDT', 'priceChange': '-0.0008', 'priceChangePercent': '-0.159', 'weightedAvgPrice': '0.5035', 'lastPrice': '0.5028', 'lastQty': '11.0', 'openPrice': '0.5036', 'highPrice': '0.5062', 'lowPrice': '0.5012', 'volume': '303545538.0', 'quoteVolume': '152826879.6300', 'openTime': '1694197380000', 'closeTime': '1694283835462', 'firstId': '1260513000', 'lastId': '1260746431', 'count': '233429'}"
6,XRP/USDT:USDT,1694283838276,2023-09-09T18:23:58.276Z,0.5062,0.5012,,,,,0.5035,0.5036,0.5029,0.5029,,-0.0007,-0.139,0.50325,303547048.0,152827639.01,"{'symbol': 'XRPUSDT', 'priceChange': '-0.0007', 'priceChangePercent': '-0.139', 'weightedAvgPrice': '0.5035', 'lastPrice': '0.5029', 'lastQty': '10.0', 'openPrice': '0.5036', 'highPrice': '0.5062', 'lowPrice': '0.5012', 'volume': '303547048.0', 'quoteVolume': '152827639.0100', 'openTime': '1694197380000', 'closeTime': '1694283838276', 'firstId': '1260513000', 'lastId': '1260746433', 'count': '233431'}"
7,XRP/USDT:USDT,1694283838826,2023-09-09T18:23:58.826Z,0.5062,0.5012,,,,,0.5035,0.5036,0.5028,0.5028,,-0.0008,-0.159,0.5032,303547062.1,152827646.1,"{'symbol': 'XRPUSDT', 'priceChange': '-0.0008', 'priceChangePercent': '-0.159', 'weightedAvgPrice': '0.5035', 'lastPrice': '0.5028', 'lastQty': '14.1', 'openPrice': '0.5036', 'highPrice': '0.5062', 'lowPrice': '0.5012', 'volume': '303547062.1', 'quoteVolume': '152827646.1000', 'openTime': '1694197380000', 'closeTime': '1694283838826', 'firstId': '1260513000', 'lastId': '1260746434', 'count': '233432'}"
8,XRP/USDT:USDT,1694283838826,2023-09-09T18:23:58.826Z,0.5062,0.5012,,,,,0.5035,0.5036,0.5028,0.5028,,-0.0008,-0.159,0.5032,303547062.1,152827646.1,"{'symbol': 'XRPUSDT', 'priceChange': '-0.0008', 'priceChangePercent': '-0.159', 'weightedAvgPrice': '0.5035', 'lastPrice': '0.5028', 'lastQty': '14.1', 'openPrice': '0.5036', 'highPrice': '0.5062', 'lowPrice': '0.5012', 'volume': '303547062.1', 'quoteVolume': '152827646.1000', 'openTime': '1694197380000', 'closeTime': '1694283838826', 'firstId': '1260513000', 'lastId': '1260746434', 'count': '233432'}"
9,XRP/USDT:USDT,1694283840327,2023-09-09T18:24:00.327Z,0.5062,0.5012,,,,,0.5035,0.5035,0.5029,0.5029,,-0.0006,-0.119,0.5032,303443985.9,152775742.31,"{'symbol': 'XRPUSDT', 'priceChange': '-0.0006', 'priceChangePercent': '-0.119', 'weightedAvgPrice': '0.5035', 'lastPrice': '0.5029', 'lastQty': '74.2', 'openPrice': '0.5035', 'highPrice': '0.5062', 'lowPrice': '0.5012', 'volume': '303443985.9', 'quoteVolume': '152775742.3100', 'openTime': '1694197440000', 'closeTime': '1694283840327', 'firstId': '1260513091', 'lastId': '1260746436', 'count': '233343'}"
