,symbol,timestamp,datetime,high,low,bid,bidVolume,ask,askVolume,vwap,open,close,last,previousClose,change,percentage,average,baseVolume,quoteVolume,info
20,BTC/USDT:USDT,1692122584409,2023-08-15T18:03:04.409Z,29492.1,29233.0,,,,,29363.41,29420.3,29317.9,29317.9,,-102.4,-0.348,29369.1,183292.601,5382095629.85,"{'symbol': 'BTCUSDT', 'priceChange': '-102.40', 'priceChangePercent': '-0.348', 'weightedAvgPrice': '29363.41', 'lastPrice': '29317.90', 'lastQty': '0.001', 'openPrice': '29420.30', 'highPrice': '29492.10', 'lowPrice': '29233.00', 'volume': '183292.601', 'quoteVolume': '5382095629.85', 'openTime': '1692036180000', 'closeTime': '1692122584409', 'firstId': '4006758605', 'lastId': '4008245268', 'count': '1486657'}"
21,BTC/USDT:USDT,1692122584409,2023-08-15T18:03:04.409Z,29492.1,29233.0,,,,,29363.41,29420.3,29317.9,29317.9,,-102.4,-0.348,29369.1,183292.601,5382095629.85,"{'symbol': 'BTCUSDT', 'priceChange': '-102.40', 'priceChangePercent': '-0.348', 'weightedAvgPrice': '29363.41', 'lastPrice': '29317.90', 'lastQty': '0.001', 'openPrice': '29420.30', 'highPrice': '29492.10', 'lowPrice': '29233.00', 'volume': '183292.601', 'quoteVolume': '5382095629.85', 'openTime': '1692036180000', 'closeTime': '1692122584409', 'firstId': '4006758605', 'lastId': '4008245268', 'count': '1486657'}"
22,BTC/USDT:USDT,1692122584409,2023-08-15T18:03:04.409Z,29492.1,29233.0,,,,,29363.41,29420.3,29317.9,29317.9,,-102.4,-0.348,29369.1,183292.601,5382095629.85,"{'symbol': 'BTCUSDT', 'priceChange': '-102.40', 'priceChangePercent': '-0.348', 'weightedAvgPrice': '29363.41', 'lastPrice': '29317.90', 'lastQty': '0.001', 'openPrice': '29420.30', 'highPrice': '29492.10', 'lowPrice': '29233.00', 'volume': '183292.601', 'quoteVolume': '5382095629.85', 'openTime': '1692036180000', 'closeTime': '1692122584409', 'firstId': '4006758605', 'lastId': '4008245268', 'count': '1486657'}"
23,BTC/USDT:USDT,1692122584409,2023-08-15T18:03:04.409Z,29492.1,29233.0,,,,,29363.41,29420.3,29317.9,29317.9,,-102.4,-0.348,29369.1,183292.601,5382095629.85,"{'symbol': 'BTCUSDT', 'priceChange': '-102.40', 'priceChangePercent': '-0.348', 'weightedAvgPrice': '29363.41', 'lastPrice': '29317.90', 'lastQty': '0.001', 'openPrice': '29420.30', 'highPrice': '29492.10', 'lowPrice': '29233.00', 'volume': '183292.601', 'quoteVolume': '5382095629.85', 'openTime': '1692036180000', 'closeTime': '1692122584409', 'firstId': '4006758605', 'lastId': '4008245268', 'count': '1486657'}"
24,BTC/USDT:USDT,1692122584409,2023-08-15T18:03:04.409Z,29492.1,29233.0,,,,,29363.41,29420.3,29317.9,29317.9,,-102.4,-0.348,29369.1,183292.601,5382095629.85,"{'symbol': 'BTCUSDT', 'priceChange': '-102.40', 'priceChangePercent': '-0.348', 'weightedAvgPrice': '29363.41', 'lastPrice': '29317.90', 'lastQty': '0.001', 'openPrice': '29420.30', 'highPrice': '29492.10', 'lowPrice': '29233.00', 'volume': '183292.601', 'quoteVolume': '5382095629.85', 'openTime': '1692036180000', 'closeTime': '1692122584409', 'firstId': '4006758605', 'lastId': '4008245268', 'count': '1486657'}"
25,BTC/USDT:USDT,1692122584917,2023-08-15T18:03:04.917Z,29492.1,29233.0,,,,,29363.41,29420.3,29318.0,29318.0,,-102.3,-0.348,29369.15,183292.67,5382097652.79,"{'symbol': 'BTCUSDT', 'priceChange': '-102.30', 'priceChangePercent': '-0.348', 'weightedAvgPrice': '29363.41', 'lastPrice': '29318.00', 'lastQty': '0.066', 'openPrice': '29420.30', 'highPrice': '29492.10', 'lowPrice': '29233.00', 'volume': '183292.670', 'quoteVolume': '5382097652.79', 'openTime': '1692036180000', 'closeTime': '1692122584917', 'firstId': '4006758605', 'lastId': '4008245271', 'count': '1486660'}"
26,BTC/USDT:USDT,1692122584409,2023-08-15T18:03:04.409Z,29492.1,29233.0,,,,,29363.41,29420.3,29317.9,29317.9,,-102.4,-0.348,29369.1,183292.601,5382095629.85,"{'symbol': 'BTCUSDT', 'priceChange': '-102.40', 'priceChangePercent': '-0.348', 'weightedAvgPrice': '29363.41', 'lastPrice': '29317.90', 'lastQty': '0.001', 'openPrice': '29420.30', 'highPrice': '29492.10', 'lowPrice': '29233.00', 'volume': '183292.601', 'quoteVolume': '5382095629.85', 'openTime': '1692036180000', 'closeTime': '1692122584409', 'firstId': '4006758605', 'lastId': '4008245268', 'count': '1486657'}"
27,BTC/USDT:USDT,1692122584917,2023-08-15T18:03:04.917Z,29492.1,29233.0,,,,,29363.41,29420.3,29318.0,29318.0,,-102.3,-0.348,29369.15,183292.67,5382097652.79,"{'symbol': 'BTCUSDT', 'priceChange': '-102.30', 'priceChangePercent': '-0.348', 'weightedAvgPrice': '29363.41', 'lastPrice': '29318.00', 'lastQty': '0.066', 'openPrice': '29420.30', 'highPrice': '29492.10', 'lowPrice': '29233.00', 'volume': '183292.670', 'quoteVolume': '5382097652.79', 'openTime': '1692036180000', 'closeTime': '1692122584917', 'firstId': '4006758605', 'lastId': '4008245271', 'count': '1486660'}"
28,BTC/USDT:USDT,1692122584409,2023-08-15T18:03:04.409Z,29492.1,29233.0,,,,,29363.41,29420.3,29317.9,29317.9,,-102.4,-0.348,29369.1,183292.601,5382095629.85,"{'symbol': 'BTCUSDT', 'priceChange': '-102.40', 'priceChangePercent': '-0.348', 'weightedAvgPrice': '29363.41', 'lastPrice': '29317.90', 'lastQty': '0.001', 'openPrice': '29420.30', 'highPrice': '29492.10', 'lowPrice': '29233.00', 'volume': '183292.601', 'quoteVolume': '5382095629.85', 'openTime': '1692036180000', 'closeTime': '1692122584409', 'firstId': '4006758605', 'lastId': '4008245268', 'count': '1486657'}"
29,BTC/USDT:USDT,1692122584917,2023-08-15T18:03:04.917Z,29492.1,29233.0,,,,,29363.41,29420.3,29318.0,29318.0,,-102.3,-0.348,29369.15,183292.67,5382097652.79,"{'symbol': 'BTCUSDT', 'priceChange': '-102.30', 'priceChangePercent': '-0.348', 'weightedAvgPrice': '29363.41', 'lastPrice': '29318.00', 'lastQty': '0.066', 'openPrice': '29420.30', 'highPrice': '29492.10', 'lowPrice': '29233.00', 'volume': '183292.670', 'quoteVolume': '5382097652.79', 'openTime': '1692036180000', 'closeTime': '1692122584917', 'firstId': '4006758605', 'lastId': '4008245271', 'count': '1486660'}"
