,symbol,timestamp,datetime,high,low,bid,bidVolume,ask,askVolume,vwap,open,close,last,previousClose,change,percentage,average,baseVolume,quoteVolume,info
48,BTC/USDT:USDT,1692341298099,2023-08-18T06:48:18.099Z,28680.7,24581.0,,,,,27204.87,28657.9,26511.9,26511.9,,-2146.0,-7.488,27584.9,890625.854,24229356404.33,"{'symbol': 'BTCUSDT', 'priceChange': '-2146.00', 'priceChangePercent': '-7.488', 'weightedAvgPrice': '27204.87', 'lastPrice': '26511.90', 'lastQty': '0.298', 'openPrice': '28657.90', 'highPrice': '28680.70', 'lowPrice': '24581.00', 'volume': '890625.854', 'quoteVolume': '24229356404.33', 'openTime': '1692254880000', 'closeTime': '1692341298099', 'firstId': '4011921334', 'lastId': '4018505480', 'count': '6537562'}"
49,BTC/USDT:USDT,1692341308715,2023-08-18T06:48:28.715Z,28680.7,24581.0,,,,,27204.85,28657.9,26506.6,26506.6,,-2151.3,-7.507,27582.25,890651.781,24230043734.64,"{'symbol': 'BTCUSDT', 'priceChange': '-2151.30', 'priceChangePercent': '-7.507', 'weightedAvgPrice': '27204.85', 'lastPrice': '26506.60', 'lastQty': '0.147', 'openPrice': '28657.90', 'highPrice': '28680.70', 'lowPrice': '24581.00', 'volume': '890651.781', 'quoteVolume': '24230043734.64', 'openTime': '1692254880000', 'closeTime': '1692341308715', 'firstId': '4011921334', 'lastId': '4018505792', 'count': '6537874'}"
50,BTC/USDT:USDT,1692341318266,2023-08-18T06:48:38.266Z,28680.7,24581.0,,,,,27204.79,28657.9,26501.1,26501.1,,-2156.8,-7.526,27579.5,890726.421,24232021879.54,"{'symbol': 'BTCUSDT', 'priceChange': '-2156.80', 'priceChangePercent': '-7.526', 'weightedAvgPrice': '27204.79', 'lastPrice': '26501.10', 'lastQty': '0.002', 'openPrice': '28657.90', 'highPrice': '28680.70', 'lowPrice': '24581.00', 'volume': '890726.421', 'quoteVolume': '24232021879.54', 'openTime': '1692254880000', 'closeTime': '1692341318266', 'firstId': '4011921334', 'lastId': '4018506510', 'count': '6538592'}"
51,BTC/USDT:USDT,1692341327967,2023-08-18T06:48:47.967Z,28680.7,24581.0,,,,,27204.72,28657.9,26490.2,26490.2,,-2167.7,-7.564,27574.05,890815.184,24234373623.52,"{'symbol': 'BTCUSDT', 'priceChange': '-2167.70', 'priceChangePercent': '-7.564', 'weightedAvgPrice': '27204.72', 'lastPrice': '26490.20', 'lastQty': '0.018', 'openPrice': '28657.90', 'highPrice': '28680.70', 'lowPrice': '24581.00', 'volume': '890815.184', 'quoteVolume': '24234373623.52', 'openTime': '1692254880000', 'closeTime': '1692341327967', 'firstId': '4011921334', 'lastId': '4018507404', 'count': '6539486'}"
52,BTC/USDT:USDT,1692341338548,2023-08-18T06:48:58.548Z,28680.7,24581.0,,,,,27204.67,28657.9,26491.8,26491.8,,-2166.1,-7.558,27574.85,890869.709,24235817981.95,"{'symbol': 'BTCUSDT', 'priceChange': '-2166.10', 'priceChangePercent': '-7.558', 'weightedAvgPrice': '27204.67', 'lastPrice': '26491.80', 'lastQty': '0.111', 'openPrice': '28657.90', 'highPrice': '28680.70', 'lowPrice': '24581.00', 'volume': '890869.709', 'quoteVolume': '24235817981.95', 'openTime': '1692254880000', 'closeTime': '1692341338548', 'firstId': '4011921334', 'lastId': '4018507945', 'count': '6540027'}"
53,BTC/USDT:USDT,1692341349656,2023-08-18T06:49:09.656Z,28680.7,24581.0,,,,,27204.46,28662.6,26485.2,26485.2,,-2177.4,-7.597,27573.9,890867.735,24235574084.17,"{'symbol': 'BTCUSDT', 'priceChange': '-2177.40', 'priceChangePercent': '-7.597', 'weightedAvgPrice': '27204.46', 'lastPrice': '26485.20', 'lastQty': '0.004', 'openPrice': '28662.60', 'highPrice': '28680.70', 'lowPrice': '24581.00', 'volume': '890867.735', 'quoteVolume': '24235574084.17', 'openTime': '1692254940000', 'closeTime': '1692341349656', 'firstId': '4011922305', 'lastId': '4018508872', 'count': '6539983'}"
54,BTC/USDT:USDT,1692341358736,2023-08-18T06:49:18.736Z,28680.7,24581.0,,,,,27204.43,28662.6,26485.2,26485.2,,-2177.4,-7.597,27573.9,890900.576,24236443882.73,"{'symbol': 'BTCUSDT', 'priceChange': '-2177.40', 'priceChangePercent': '-7.597', 'weightedAvgPrice': '27204.43', 'lastPrice': '26485.20', 'lastQty': '0.186', 'openPrice': '28662.60', 'highPrice': '28680.70', 'lowPrice': '24581.00', 'volume': '890900.576', 'quoteVolume': '24236443882.73', 'openTime': '1692254940000', 'closeTime': '1692341358736', 'firstId': '4011922305', 'lastId': '4018509070', 'count': '6540181'}"
55,BTC/USDT:USDT,1692341369101,2023-08-18T06:49:29.101Z,28680.7,24581.0,,,,,27204.4,28662.6,26487.7,26487.7,,-2174.9,-7.588,27575.15,890941.403,24237525233.31,"{'symbol': 'BTCUSDT', 'priceChange': '-2174.90', 'priceChangePercent': '-7.588', 'weightedAvgPrice': '27204.40', 'lastPrice': '26487.70', 'lastQty': '0.134', 'openPrice': '28662.60', 'highPrice': '28680.70', 'lowPrice': '24581.00', 'volume': '890941.403', 'quoteVolume': '24237525233.31', 'openTime': '1692254940000', 'closeTime': '1692341369101', 'firstId': '4011922305', 'lastId': '4018509400', 'count': '6540511'}"
56,BTC/USDT:USDT,1692341379822,2023-08-18T06:49:39.822Z,28680.7,24581.0,,,,,27204.35,28662.6,26492.0,26492.0,,-2170.6,-7.573,27577.3,890997.715,24239016929.2,"{'symbol': 'BTCUSDT', 'priceChange': '-2170.60', 'priceChangePercent': '-7.573', 'weightedAvgPrice': '27204.35', 'lastPrice': '26492.00', 'lastQty': '0.239', 'openPrice': '28662.60', 'highPrice': '28680.70', 'lowPrice': '24581.00', 'volume': '890997.715', 'quoteVolume': '24239016929.20', 'openTime': '1692254940000', 'closeTime': '1692341379822', 'firstId': '4011922305', 'lastId': '4018509947', 'count': '6541058'}"
57,BTC/USDT:USDT,1692341389483,2023-08-18T06:49:49.483Z,28680.7,24581.0,,,,,27204.31,28662.6,26504.8,26504.8,,-2157.8,-7.528,27583.7,891048.714,24240368355.78,"{'symbol': 'BTCUSDT', 'priceChange': '-2157.80', 'priceChangePercent': '-7.528', 'weightedAvgPrice': '27204.31', 'lastPrice': '26504.80', 'lastQty': '0.085', 'openPrice': '28662.60', 'highPrice': '28680.70', 'lowPrice': '24581.00', 'volume': '891048.714', 'quoteVolume': '24240368355.78', 'openTime': '1692254940000', 'closeTime': '1692341389483', 'firstId': '4011922305', 'lastId': '4018510509', 'count': '6541620'}"
